http://purl.obolibrary.org/obo/DOID_0060643	http://purl.bioontology.org/ontology/MESH/D015209	0.97
http://purl.obolibrary.org/obo/DOID_180	http://purl.bioontology.org/ontology/MESH/D018214	0.66
http://purl.obolibrary.org/obo/DOID_12935	http://purl.bioontology.org/ontology/MESH/D002310	0.71
http://purl.obolibrary.org/obo/DOID_12841	http://purl.bioontology.org/ontology/MESH/D000724	0.62
http://purl.obolibrary.org/obo/DOID_3122	http://purl.bioontology.org/ontology/MESH/D017219	0.84
http://purl.obolibrary.org/obo/DOID_3896	http://purl.bioontology.org/ontology/MESH/D006607	0.6
http://purl.obolibrary.org/obo/DOID_986	http://purl.bioontology.org/ontology/MESH/D000506	0.58
http://purl.obolibrary.org/obo/DOID_0050426	http://purl.bioontology.org/ontology/MESH/D013262	0.55
http://purl.obolibrary.org/obo/DOID_4371	http://purl.bioontology.org/ontology/MESH/D019873	0.57
http://purl.obolibrary.org/obo/DOID_5204	http://purl.bioontology.org/ontology/MESH/D015319	0.84
http://purl.obolibrary.org/obo/DOID_7280	http://purl.bioontology.org/ontology/MESH/D005887	0.77
http://purl.obolibrary.org/obo/DOID_1563	http://purl.bioontology.org/ontology/MESH/D003881	0.66
http://purl.obolibrary.org/obo/DOID_8681	http://purl.bioontology.org/ontology/MESH/D020364	0.69
http://purl.obolibrary.org/obo/DOID_1756	http://purl.bioontology.org/ontology/MESH/D005155	0.79
http://purl.obolibrary.org/obo/DOID_3798	http://purl.bioontology.org/ontology/MESH/D016724	0.72
http://purl.obolibrary.org/obo/DOID_9254	http://purl.bioontology.org/ontology/MESH/D007946	0.64
http://purl.obolibrary.org/obo/DOID_3687	http://purl.bioontology.org/ontology/MESH/D017241	0.75
http://purl.obolibrary.org/obo/DOID_10250	http://purl.bioontology.org/ontology/MESH/D008146	0.6
http://purl.obolibrary.org/obo/DOID_13117	http://purl.bioontology.org/ontology/MESH/D010304	0.61
http://purl.obolibrary.org/obo/DOID_0060688	http://purl.bioontology.org/ontology/MESH/D002538	0.76
http://purl.obolibrary.org/obo/DOID_4310	http://purl.bioontology.org/ontology/MESH/D018235	0.76
http://purl.obolibrary.org/obo/DOID_9212	http://purl.bioontology.org/ontology/MESH/D010916	0.63
http://purl.obolibrary.org/obo/DOID_1340	http://purl.bioontology.org/ontology/MESH/D012010	0.86
http://purl.obolibrary.org/obo/DOID_6419	http://purl.bioontology.org/ontology/MESH/D013771	0.8
http://purl.obolibrary.org/obo/DOID_0060901	http://purl.bioontology.org/ontology/MESH/D008258	0.7
http://purl.obolibrary.org/obo/DOID_0110425	http://purl.bioontology.org/ontology/MESH/D002311	0.71
http://purl.obolibrary.org/obo/DOID_4762	http://purl.bioontology.org/ontology/MESH/D018783	0.59
http://purl.obolibrary.org/obo/DOID_11244	http://purl.bioontology.org/ontology/MESH/D000751	0.73
http://purl.obolibrary.org/obo/DOID_0050127	http://purl.bioontology.org/ontology/MESH/D012852	0.84
http://purl.obolibrary.org/obo/DOID_9427	http://purl.bioontology.org/ontology/MESH/D020343	0.87
http://purl.obolibrary.org/obo/DOID_9700	http://purl.bioontology.org/ontology/MESH/D003234	0.76
http://purl.obolibrary.org/obo/DOID_2326	http://purl.bioontology.org/ontology/MESH/D005759	0.52
http://purl.obolibrary.org/obo/DOID_5138	http://purl.bioontology.org/ontology/MESH/D018231	0.76
http://purl.obolibrary.org/obo/DOID_13050	http://purl.bioontology.org/ontology/MESH/D010048	0.65
http://purl.obolibrary.org/obo/DOID_0111151	http://purl.bioontology.org/ontology/MESH/D000788	0.63
http://purl.obolibrary.org/obo/DOID_0060857	http://purl.bioontology.org/ontology/MESH/D025962	0.55
http://purl.obolibrary.org/obo/DOID_11623	http://purl.bioontology.org/ontology/MESH/D003790	0.65
http://purl.obolibrary.org/obo/DOID_2187	http://purl.bioontology.org/ontology/MESH/D000567	0.67
http://purl.obolibrary.org/obo/DOID_0050795	http://purl.bioontology.org/ontology/MESH/D000077765	0.63
http://purl.obolibrary.org/obo/DOID_0111441	http://purl.bioontology.org/ontology/MESH/D029241	0.71
http://purl.obolibrary.org/obo/DOID_5078	http://purl.bioontology.org/ontology/MESH/D018303	0.62
http://purl.obolibrary.org/obo/DOID_10854	http://purl.bioontology.org/ontology/MESH/D012466	0.82
http://purl.obolibrary.org/obo/DOID_9392	http://purl.bioontology.org/ontology/MESH/D014136	0.84
http://purl.obolibrary.org/obo/DOID_4386	http://purl.bioontology.org/ontology/MESH/D047708	0.71
http://purl.obolibrary.org/obo/DOID_3108	http://purl.bioontology.org/ontology/MESH/D001198	0.65
http://purl.obolibrary.org/obo/DOID_10782	http://purl.bioontology.org/ontology/MESH/D008640	0.68
http://purl.obolibrary.org/obo/DOID_2744	http://purl.bioontology.org/ontology/MESH/D011702	0.84
http://purl.obolibrary.org/obo/DOID_11249	http://purl.bioontology.org/ontology/MESH/D006475	0.59
http://purl.obolibrary.org/obo/DOID_1757	http://purl.bioontology.org/ontology/MESH/D005150	0.75
http://purl.obolibrary.org/obo/DOID_12714	http://purl.bioontology.org/ontology/MESH/D004613	0.56
http://purl.obolibrary.org/obo/DOID_4731	http://purl.bioontology.org/ontology/MESH/D012222	0.85
http://purl.obolibrary.org/obo/DOID_1188	http://purl.bioontology.org/ontology/MESH/D020422	0.9
http://purl.obolibrary.org/obo/DOID_255	http://purl.bioontology.org/ontology/MESH/D006391	0.59
http://purl.obolibrary.org/obo/DOID_4730	http://purl.bioontology.org/ontology/MESH/D012223	0.85
http://purl.obolibrary.org/obo/DOID_0060244	http://purl.bioontology.org/ontology/MESH/D000080888	0.71
http://purl.obolibrary.org/obo/DOID_0060068	http://purl.bioontology.org/ontology/MESH/D059905	0.85
http://purl.obolibrary.org/obo/DOID_701	http://purl.bioontology.org/ontology/MESH/D003805	0.59
http://purl.obolibrary.org/obo/DOID_5362	http://purl.bioontology.org/ontology/MESH/D017573	0.6
http://purl.obolibrary.org/obo/DOID_3305	http://purl.bioontology.org/ontology/MESH/D018243	0.78
http://purl.obolibrary.org/obo/DOID_2929	http://purl.bioontology.org/ontology/MESH/D009521	0.59
http://purl.obolibrary.org/obo/DOID_9775	http://purl.bioontology.org/ontology/MESH/D054144	0.83
http://purl.obolibrary.org/obo/DOID_12466	http://purl.bioontology.org/ontology/MESH/D006962	0.8
http://purl.obolibrary.org/obo/DOID_12733	http://purl.bioontology.org/ontology/MESH/D006936	0.63
http://purl.obolibrary.org/obo/DOID_11295	http://purl.bioontology.org/ontology/MESH/D000071071	0.81
http://purl.obolibrary.org/obo/DOID_1383	http://purl.bioontology.org/ontology/MESH/D013543	0.77
http://purl.obolibrary.org/obo/DOID_0050751	http://purl.bioontology.org/ontology/MESH/D054066	0.91
http://purl.obolibrary.org/obo/DOID_813	http://purl.bioontology.org/ontology/MESH/D001170	0.59
http://purl.obolibrary.org/obo/DOID_13316	http://purl.bioontology.org/ontology/MESH/D010188	0.74
http://purl.obolibrary.org/obo/DOID_4552	http://purl.bioontology.org/ontology/MESH/D018287	0.79
http://purl.obolibrary.org/obo/DOID_2378	http://purl.bioontology.org/ontology/MESH/D020529	0.84
http://purl.obolibrary.org/obo/DOID_1657	http://purl.bioontology.org/ontology/MESH/D006345	0.85
http://purl.obolibrary.org/obo/DOID_11608	http://purl.bioontology.org/ontology/MESH/D016921	0.73
http://purl.obolibrary.org/obo/DOID_9278	http://purl.bioontology.org/ontology/MESH/D020162	0.78
http://purl.obolibrary.org/obo/DOID_1883	http://purl.bioontology.org/ontology/MESH/D006526	0.62
http://purl.obolibrary.org/obo/DOID_1307	http://purl.bioontology.org/ontology/MESH/D003704	0.75
http://purl.obolibrary.org/obo/DOID_2952	http://purl.bioontology.org/ontology/MESH/D007759	0.78
http://purl.obolibrary.org/obo/DOID_0060479	http://purl.bioontology.org/ontology/MESH/D000081003	0.52
http://purl.obolibrary.org/obo/DOID_4236	http://purl.bioontology.org/ontology/MESH/D002296	0.64
http://purl.obolibrary.org/obo/DOID_2799	http://purl.bioontology.org/ontology/MESH/D001989	0.68
http://purl.obolibrary.org/obo/DOID_2529	http://purl.bioontology.org/ontology/MESH/D013158	0.84
http://purl.obolibrary.org/obo/DOID_0110829	http://purl.bioontology.org/ontology/MESH/D052245	0.53
http://purl.obolibrary.org/obo/DOID_0111151	http://purl.bioontology.org/ontology/MESH/D000787	0.6
http://purl.obolibrary.org/obo/DOID_13934	http://purl.bioontology.org/ontology/MESH/D005158	0.62
http://purl.obolibrary.org/obo/DOID_3087	http://purl.bioontology.org/ontology/MESH/D005891	0.83
http://purl.obolibrary.org/obo/DOID_0050441	http://purl.bioontology.org/ontology/MESH/D052517	0.77
http://purl.obolibrary.org/obo/DOID_369	http://purl.bioontology.org/ontology/MESH/D018304	0.63
http://purl.obolibrary.org/obo/DOID_4267	http://purl.bioontology.org/ontology/MESH/D000405	0.88
http://purl.obolibrary.org/obo/DOID_3083	http://purl.bioontology.org/ontology/MESH/D029424	0.75
http://purl.obolibrary.org/obo/DOID_4626	http://purl.bioontology.org/ontology/MESH/D006832	0.86
http://purl.obolibrary.org/obo/DOID_96	http://purl.bioontology.org/ontology/MESH/D013202	0.61
http://purl.obolibrary.org/obo/DOID_0080332	http://purl.bioontology.org/ontology/MESH/D000082882	0.79
http://purl.obolibrary.org/obo/DOID_8741	http://purl.bioontology.org/ontology/MESH/D012628	0.72
http://purl.obolibrary.org/obo/DOID_1884	http://purl.bioontology.org/ontology/MESH/D006525	0.67
http://purl.obolibrary.org/obo/DOID_1187	http://purl.bioontology.org/ontology/MESH/D020429	0.92
http://purl.obolibrary.org/obo/DOID_1884	http://purl.bioontology.org/ontology/MESH/D006524	0.78
http://purl.obolibrary.org/obo/DOID_93	http://purl.bioontology.org/ontology/MESH/D007806	0.64
http://purl.obolibrary.org/obo/DOID_12192	http://purl.bioontology.org/ontology/MESH/D012811	0.91
http://purl.obolibrary.org/obo/DOID_9279	http://purl.bioontology.org/ontology/MESH/D020138	0.69
http://purl.obolibrary.org/obo/DOID_2710	http://purl.bioontology.org/ontology/MESH/D018877	0.64
http://purl.obolibrary.org/obo/DOID_4370	http://purl.bioontology.org/ontology/MESH/D045724	0.7
http://purl.obolibrary.org/obo/DOID_0080187	http://purl.bioontology.org/ontology/MESH/D015467	0.56
http://purl.obolibrary.org/obo/DOID_9765	http://purl.bioontology.org/ontology/MESH/D041882	0.86
http://purl.obolibrary.org/obo/DOID_13357	http://purl.bioontology.org/ontology/MESH/D046789	0.8
http://purl.obolibrary.org/obo/DOID_14450	http://purl.bioontology.org/ontology/MESH/D023961	0.79
http://purl.obolibrary.org/obo/DOID_4183	http://purl.bioontology.org/ontology/MESH/D011556	0.77
http://purl.obolibrary.org/obo/DOID_11650	http://purl.bioontology.org/ontology/MESH/D001997	0.68
http://purl.obolibrary.org/obo/DOID_5374	http://purl.bioontology.org/ontology/MESH/D018296	0.66
http://purl.obolibrary.org/obo/DOID_1875	http://purl.bioontology.org/ontology/MESH/D007172	0.59
http://purl.obolibrary.org/obo/DOID_0060959	http://purl.bioontology.org/ontology/MESH/D009958	0.56
http://purl.obolibrary.org/obo/DOID_3753	http://purl.bioontology.org/ontology/MESH/D022861	0.53
http://purl.obolibrary.org/obo/DOID_7442	http://purl.bioontology.org/ontology/MESH/D008998	0.65
http://purl.obolibrary.org/obo/DOID_3893	http://purl.bioontology.org/ontology/MESH/D018251	0.59
http://purl.obolibrary.org/obo/DOID_10883	http://purl.bioontology.org/ontology/MESH/D006557	0.57
http://purl.obolibrary.org/obo/DOID_4193	http://purl.bioontology.org/ontology/MESH/D020767	0.89
http://purl.obolibrary.org/obo/DOID_3262	http://purl.bioontology.org/ontology/MESH/D010585	0.81
http://purl.obolibrary.org/obo/DOID_1826	http://purl.bioontology.org/ontology/MESH/D000073376	0.64
http://purl.obolibrary.org/obo/DOID_2519	http://purl.bioontology.org/ontology/MESH/D013733	0.6
http://purl.obolibrary.org/obo/DOID_11123	http://purl.bioontology.org/ontology/MESH/D011695	0.6
http://purl.obolibrary.org/obo/DOID_0050169	http://purl.bioontology.org/ontology/MESH/D008178	0.57
http://purl.obolibrary.org/obo/DOID_769	http://purl.bioontology.org/ontology/MESH/D009447	0.62
http://purl.obolibrary.org/obo/DOID_1002	http://purl.bioontology.org/ontology/MESH/D004716	0.66
http://purl.obolibrary.org/obo/DOID_13033	http://purl.bioontology.org/ontology/MESH/D001446	0.67
http://purl.obolibrary.org/obo/DOID_3642	http://purl.bioontology.org/ontology/MESH/D004652	0.7
http://purl.obolibrary.org/obo/DOID_4236	http://purl.bioontology.org/ontology/MESH/D018200	0.71
http://purl.obolibrary.org/obo/DOID_11719	http://purl.bioontology.org/ontology/MESH/D039141	0.82
http://purl.obolibrary.org/obo/DOID_11907	http://purl.bioontology.org/ontology/MESH/D004473	0.62
http://purl.obolibrary.org/obo/DOID_12451	http://purl.bioontology.org/ontology/MESH/D013436	0.67
http://purl.obolibrary.org/obo/DOID_11572	http://purl.bioontology.org/ontology/MESH/D008584	0.71
http://purl.obolibrary.org/obo/DOID_10458	http://purl.bioontology.org/ontology/MESH/D007876	0.75
http://purl.obolibrary.org/obo/DOID_0080779	http://purl.bioontology.org/ontology/MESH/D000069293	0.8
http://purl.obolibrary.org/obo/DOID_3308	http://purl.bioontology.org/ontology/MESH/D018236	0.87
http://purl.obolibrary.org/obo/DOID_10907	http://purl.bioontology.org/ontology/MESH/D008831	0.84
http://purl.obolibrary.org/obo/DOID_5546	http://purl.bioontology.org/ontology/MESH/D005266	0.73
http://purl.obolibrary.org/obo/DOID_12716	http://purl.bioontology.org/ontology/MESH/D006819	0.68
http://purl.obolibrary.org/obo/DOID_3672	http://purl.bioontology.org/ontology/MESH/D018335	0.62
http://purl.obolibrary.org/obo/DOID_1929	http://purl.bioontology.org/ontology/MESH/D021921	0.78
http://purl.obolibrary.org/obo/DOID_10457	http://purl.bioontology.org/ontology/MESH/D007877	0.69
http://purl.obolibrary.org/obo/DOID_3012	http://purl.bioontology.org/ontology/MESH/D016864	0.57
http://purl.obolibrary.org/obo/DOID_1217	http://purl.bioontology.org/ontology/MESH/D005213	0.64
http://purl.obolibrary.org/obo/DOID_341	http://purl.bioontology.org/ontology/MESH/D016491	0.57
http://purl.obolibrary.org/obo/DOID_10944	http://purl.bioontology.org/ontology/MESH/D014060	0.83
http://purl.obolibrary.org/obo/DOID_12549	http://purl.bioontology.org/ontology/MESH/D006506	0.59
http://purl.obolibrary.org/obo/DOID_8283	http://purl.bioontology.org/ontology/MESH/D010538	0.6
http://purl.obolibrary.org/obo/DOID_5766	http://purl.bioontology.org/ontology/MESH/D047868	0.71
http://purl.obolibrary.org/obo/DOID_13548	http://purl.bioontology.org/ontology/MESH/D010302	0.72
http://purl.obolibrary.org/obo/DOID_4535	http://purl.bioontology.org/ontology/MESH/D007039	0.82
http://purl.obolibrary.org/obo/DOID_4253	http://purl.bioontology.org/ontology/MESH/D008557	0.65
http://purl.obolibrary.org/obo/DOID_1557	http://purl.bioontology.org/ontology/MESH/D007105	1.08
http://purl.obolibrary.org/obo/DOID_4320	http://purl.bioontology.org/ontology/MESH/D031954	0.59
http://purl.obolibrary.org/obo/DOID_11971	http://purl.bioontology.org/ontology/MESH/D013580	0.81
http://purl.obolibrary.org/obo/DOID_4233	http://purl.bioontology.org/ontology/MESH/D018227	0.68
http://purl.obolibrary.org/obo/DOID_3669	http://purl.bioontology.org/ontology/MESH/D007383	0.73
http://purl.obolibrary.org/obo/DOID_0081060	http://purl.bioontology.org/ontology/MESH/D018500	0.71
http://purl.obolibrary.org/obo/DOID_9540	http://purl.bioontology.org/ontology/MESH/D017445	0.53
http://purl.obolibrary.org/obo/DOID_2977	http://purl.bioontology.org/ontology/MESH/D006960	0.69
http://purl.obolibrary.org/obo/DOID_11044	http://purl.bioontology.org/ontology/MESH/D020139	0.6
http://purl.obolibrary.org/obo/DOID_561	http://purl.bioontology.org/ontology/MESH/D020433	0.7
http://purl.obolibrary.org/obo/DOID_0080108	http://purl.bioontology.org/ontology/MESH/D009212	0.68
http://purl.obolibrary.org/obo/DOID_2569	http://purl.bioontology.org/ontology/MESH/D015593	0.8
http://purl.obolibrary.org/obo/DOID_1724	http://purl.bioontology.org/ontology/MESH/D004381	0.69
http://purl.obolibrary.org/obo/DOID_12934	http://purl.bioontology.org/ontology/MESH/D007625	0.61
http://purl.obolibrary.org/obo/DOID_8456	http://purl.bioontology.org/ontology/MESH/D002796	0.68
http://purl.obolibrary.org/obo/DOID_7033	http://purl.bioontology.org/ontology/MESH/D017129	0.61
http://purl.obolibrary.org/obo/DOID_0050144	http://purl.bioontology.org/ontology/MESH/D007619	0.63
http://purl.obolibrary.org/obo/DOID_1967	http://purl.bioontology.org/ontology/MESH/D007890	0.68
http://purl.obolibrary.org/obo/DOID_1785	http://purl.bioontology.org/ontology/MESH/D010911	0.72
http://purl.obolibrary.org/obo/DOID_4671	http://purl.bioontology.org/ontology/MESH/D005611	0.6
http://purl.obolibrary.org/obo/DOID_0050459	http://purl.bioontology.org/ontology/MESH/D054559	0.75
http://purl.obolibrary.org/obo/DOID_14284	http://purl.bioontology.org/ontology/MESH/D046788	0.73
http://purl.obolibrary.org/obo/DOID_11981	http://purl.bioontology.org/ontology/MESH/D009767	0.76
http://purl.obolibrary.org/obo/DOID_615	http://purl.bioontology.org/ontology/MESH/D007970	0.68
http://purl.obolibrary.org/obo/DOID_2658	http://purl.bioontology.org/ontology/MESH/D003884	0.81
http://purl.obolibrary.org/obo/DOID_5162	http://purl.bioontology.org/ontology/MESH/D050379	0.85
http://purl.obolibrary.org/obo/DOID_0050157	http://purl.bioontology.org/ontology/MESH/D018549	0.65
http://purl.obolibrary.org/obo/DOID_12661	http://purl.bioontology.org/ontology/MESH/D020254	0.58
http://purl.obolibrary.org/obo/DOID_3540	http://purl.bioontology.org/ontology/MESH/D016545	0.89
http://purl.obolibrary.org/obo/DOID_12683	http://purl.bioontology.org/ontology/MESH/D020338	0.71
http://purl.obolibrary.org/obo/DOID_11724	http://purl.bioontology.org/ontology/MESH/D049288	0.72
http://purl.obolibrary.org/obo/DOID_10952	http://purl.bioontology.org/ontology/MESH/D009393	0.92
http://purl.obolibrary.org/obo/DOID_240	http://purl.bioontology.org/ontology/MESH/D007499	0.89
http://purl.obolibrary.org/obo/DOID_90	http://purl.bioontology.org/ontology/MESH/D055959	0.6
http://purl.obolibrary.org/obo/DOID_1761	http://purl.bioontology.org/ontology/MESH/D008556	0.75
http://purl.obolibrary.org/obo/DOID_0050871	http://purl.bioontology.org/ontology/MESH/D005350	0.64
http://purl.obolibrary.org/obo/DOID_3426	http://purl.bioontology.org/ontology/MESH/D015837	0.68
http://purl.obolibrary.org/obo/DOID_1681	http://purl.bioontology.org/ontology/MESH/D006343	0.92
http://purl.obolibrary.org/obo/DOID_8757	http://purl.bioontology.org/ontology/MESH/D005758	0.8
http://purl.obolibrary.org/obo/DOID_4078	http://purl.bioontology.org/ontology/MESH/D014264	0.85
http://purl.obolibrary.org/obo/DOID_331	http://purl.bioontology.org/ontology/MESH/D002493	0.64
http://purl.obolibrary.org/obo/DOID_2671	http://purl.bioontology.org/ontology/MESH/D002295	0.92
http://purl.obolibrary.org/obo/DOID_3345	http://purl.bioontology.org/ontology/MESH/D014973	0.66
http://purl.obolibrary.org/obo/DOID_11801	http://purl.bioontology.org/ontology/MESH/D011502	0.71
http://purl.obolibrary.org/obo/DOID_12574	http://purl.bioontology.org/ontology/MESH/D015866	0.77
http://purl.obolibrary.org/obo/DOID_12157	http://purl.bioontology.org/ontology/MESH/D008582	0.68
http://purl.obolibrary.org/obo/DOID_11153	http://purl.bioontology.org/ontology/MESH/D008883	0.7
http://purl.obolibrary.org/obo/DOID_0080939	http://purl.bioontology.org/ontology/MESH/D056829	0.67
http://purl.obolibrary.org/obo/DOID_2361	http://purl.bioontology.org/ontology/MESH/D000748	0.8
http://purl.obolibrary.org/obo/DOID_12978	http://purl.bioontology.org/ontology/MESH/D016780	0.68
http://purl.obolibrary.org/obo/DOID_746	http://purl.bioontology.org/ontology/MESH/D018254	0.64
http://purl.obolibrary.org/obo/DOID_5082	http://purl.bioontology.org/ontology/MESH/D005355	0.59
http://purl.obolibrary.org/obo/DOID_0050741	http://purl.bioontology.org/ontology/MESH/D000437	0.76
http://purl.obolibrary.org/obo/DOID_1682	http://purl.bioontology.org/ontology/MESH/D006330	0.74
http://purl.obolibrary.org/obo/DOID_2772	http://purl.bioontology.org/ontology/MESH/D017453	0.79
http://purl.obolibrary.org/obo/DOID_14305	http://purl.bioontology.org/ontology/MESH/D004654	0.67
http://purl.obolibrary.org/obo/DOID_6543	http://purl.bioontology.org/ontology/MESH/D000152	0.7
http://purl.obolibrary.org/obo/DOID_14174	http://purl.bioontology.org/ontology/MESH/D018306	0.85
http://purl.obolibrary.org/obo/DOID_1934	http://purl.bioontology.org/ontology/MESH/D004413	0.85
http://purl.obolibrary.org/obo/DOID_12176	http://purl.bioontology.org/ontology/MESH/D006042	0.86
http://purl.obolibrary.org/obo/DOID_3911	http://purl.bioontology.org/ontology/MESH/D011371	0.58
http://purl.obolibrary.org/obo/DOID_13738	http://purl.bioontology.org/ontology/MESH/D000081011	0.7
http://purl.obolibrary.org/obo/DOID_0080326	http://purl.bioontology.org/ontology/MESH/D024741	0.76
http://purl.obolibrary.org/obo/DOID_4960	http://purl.bioontology.org/ontology/MESH/D019046	0.72
http://purl.obolibrary.org/obo/DOID_4374	http://purl.bioontology.org/ontology/MESH/D012832	0.67
http://purl.obolibrary.org/obo/DOID_8553	http://purl.bioontology.org/ontology/MESH/D017511	0.68
http://purl.obolibrary.org/obo/DOID_14213	http://purl.bioontology.org/ontology/MESH/D007014	0.57
http://purl.obolibrary.org/obo/DOID_10247	http://purl.bioontology.org/ontology/MESH/D010998	0.75
http://purl.obolibrary.org/obo/DOID_3016	http://purl.bioontology.org/ontology/MESH/D003557	0.74
http://purl.obolibrary.org/obo/DOID_1712	http://purl.bioontology.org/ontology/MESH/D001024	0.8
http://purl.obolibrary.org/obo/DOID_0050461	http://purl.bioontology.org/ontology/MESH/D054880	0.87
http://purl.obolibrary.org/obo/DOID_11759	http://purl.bioontology.org/ontology/MESH/D000747	0.75
http://purl.obolibrary.org/obo/DOID_437	http://purl.bioontology.org/ontology/MESH/D009157	0.72
http://purl.obolibrary.org/obo/DOID_4988	http://purl.bioontology.org/ontology/MESH/D019512	0.59
http://purl.obolibrary.org/obo/DOID_0060181	http://purl.bioontology.org/ontology/MESH/D017091	0.72
http://purl.obolibrary.org/obo/DOID_6725	http://purl.bioontology.org/ontology/MESH/D013130	0.6
http://purl.obolibrary.org/obo/DOID_4998	http://purl.bioontology.org/ontology/MESH/D015826	0.59
http://purl.obolibrary.org/obo/DOID_2485	http://purl.bioontology.org/ontology/MESH/D010760	0.82
http://purl.obolibrary.org/obo/DOID_2253	http://purl.bioontology.org/ontology/MESH/D002577	0.77
http://purl.obolibrary.org/obo/DOID_3121	http://purl.bioontology.org/ontology/MESH/D005706	0.88
http://purl.obolibrary.org/obo/DOID_11716	http://purl.bioontology.org/ontology/MESH/D011236	0.68
http://purl.obolibrary.org/obo/DOID_1192	http://purl.bioontology.org/ontology/MESH/D010524	0.86
http://purl.obolibrary.org/obo/DOID_0060317	http://purl.bioontology.org/ontology/MESH/D008169	0.68
http://purl.obolibrary.org/obo/DOID_12798	http://purl.bioontology.org/ontology/MESH/D009083	0.94
http://purl.obolibrary.org/obo/DOID_11549	http://purl.bioontology.org/ontology/MESH/D000270	0.53
http://purl.obolibrary.org/obo/DOID_11049	http://purl.bioontology.org/ontology/MESH/D008471	0.65
http://purl.obolibrary.org/obo/DOID_10138	http://purl.bioontology.org/ontology/MESH/D014985	0.83
http://purl.obolibrary.org/obo/DOID_10024	http://purl.bioontology.org/ontology/MESH/D020325	0.79
http://purl.obolibrary.org/obo/DOID_3132	http://purl.bioontology.org/ontology/MESH/D017119	0.74
http://purl.obolibrary.org/obo/DOID_1697	http://purl.bioontology.org/ontology/MESH/D007057	0.79
http://purl.obolibrary.org/obo/DOID_3737	http://purl.bioontology.org/ontology/MESH/D018289	0.77
http://purl.obolibrary.org/obo/DOID_7148	http://purl.bioontology.org/ontology/MESH/D001172	0.74
http://purl.obolibrary.org/obo/DOID_12577	http://purl.bioontology.org/ontology/MESH/D014524	0.8
http://purl.obolibrary.org/obo/DOID_574	http://purl.bioontology.org/ontology/MESH/D010523	0.72
http://purl.obolibrary.org/obo/DOID_12750	http://purl.bioontology.org/ontology/MESH/D021866	0.72
http://purl.obolibrary.org/obo/DOID_4239	http://purl.bioontology.org/ontology/MESH/D018234	0.69
http://purl.obolibrary.org/obo/DOID_7998	http://purl.bioontology.org/ontology/MESH/D006980	0.58
http://purl.obolibrary.org/obo/DOID_5867	http://purl.bioontology.org/ontology/MESH/D000077207	0.82
http://purl.obolibrary.org/obo/DOID_3671	http://purl.bioontology.org/ontology/MESH/D010497	0.86
http://purl.obolibrary.org/obo/DOID_5805	http://purl.bioontology.org/ontology/MESH/D001020	0.77
http://purl.obolibrary.org/obo/DOID_8645	http://purl.bioontology.org/ontology/MESH/D003693	0.64
http://purl.obolibrary.org/obo/DOID_654	http://purl.bioontology.org/ontology/MESH/D044343	0.7
http://purl.obolibrary.org/obo/DOID_1029	http://purl.bioontology.org/ontology/MESH/D010245	0.8
http://purl.obolibrary.org/obo/DOID_934	http://purl.bioontology.org/ontology/MESH/D014777	0.69
http://purl.obolibrary.org/obo/DOID_3558	http://purl.bioontology.org/ontology/MESH/D004380	0.84
http://purl.obolibrary.org/obo/DOID_12785	http://purl.bioontology.org/ontology/MESH/D003929	0.69
http://purl.obolibrary.org/obo/DOID_1381	http://purl.bioontology.org/ontology/MESH/D005588	0.72
http://purl.obolibrary.org/obo/DOID_655	http://purl.bioontology.org/ontology/MESH/D008661	0.76
http://purl.obolibrary.org/obo/DOID_5062	http://purl.bioontology.org/ontology/MESH/D010623	0.7
http://purl.obolibrary.org/obo/DOID_3140	http://purl.bioontology.org/ontology/MESH/D012592	0.73
http://purl.obolibrary.org/obo/DOID_4676	http://purl.bioontology.org/ontology/MESH/D014511	0.69
http://purl.obolibrary.org/obo/DOID_5804	http://purl.bioontology.org/ontology/MESH/D021922	0.85
http://purl.obolibrary.org/obo/DOID_9574	http://purl.bioontology.org/ontology/MESH/D002754	0.8
http://purl.obolibrary.org/obo/DOID_3861	http://purl.bioontology.org/ontology/MESH/D008527	0.57
http://purl.obolibrary.org/obo/DOID_14482	http://purl.bioontology.org/ontology/MESH/D006559	0.68
http://purl.obolibrary.org/obo/DOID_732	http://purl.bioontology.org/ontology/MESH/D014522	0.86
http://purl.obolibrary.org/obo/DOID_3086	http://purl.bioontology.org/ontology/MESH/D019214	0.84
http://purl.obolibrary.org/obo/DOID_9602	http://purl.bioontology.org/ontology/MESH/D019115	0.65
http://purl.obolibrary.org/obo/DOID_11204	http://purl.bioontology.org/ontology/MESH/D003233	0.8
http://purl.obolibrary.org/obo/DOID_12270	http://purl.bioontology.org/ontology/MESH/D003103	0.62
http://purl.obolibrary.org/obo/DOID_5353	http://purl.bioontology.org/ontology/MESH/D003108	0.74
http://purl.obolibrary.org/obo/DOID_2689	http://purl.bioontology.org/ontology/MESH/D008204	0.66
http://purl.obolibrary.org/obo/DOID_11329	http://purl.bioontology.org/ontology/MESH/D000387	0.64
http://purl.obolibrary.org/obo/DOID_3627	http://purl.bioontology.org/ontology/MESH/D001014	0.76
http://purl.obolibrary.org/obo/DOID_9538	http://purl.bioontology.org/ontology/MESH/D009101	0.6
http://purl.obolibrary.org/obo/DOID_3627	http://purl.bioontology.org/ontology/MESH/D001019	0.69
http://purl.obolibrary.org/obo/DOID_399	http://purl.bioontology.org/ontology/MESH/D014376	0.79
